Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.8137;0.8266;0.8137;0.8159;0.7585;0.7886;0.7585;0.7639;0.7833;0.7816;0.7833;0.7812;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 885, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=885)"
LogisticRegression;0.808;0.8211;0.808;0.8102;0.8197;0.8305;0.8197;0.8214;0.7833;0.7816;0.7833;0.7812;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 885, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=885)"
LogisticRegression;0.8027;0.8173;0.8027;0.8056;0.8231;0.8444;0.8231;0.8259;0.7833;0.7816;0.7833;0.7812;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 895, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=895)"
MLPClassifier;0.8424;0.8485;0.8424;0.8419;0.8639;0.8658;0.8639;0.8632;0.7833;0.7929;0.7833;0.7805;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 994, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=994)
RandomForestClassifier;0.9029;0.9041;0.9029;0.9027;0.9014;0.9016;0.9014;0.9014;0.7833;0.7929;0.7833;0.7805;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 248};RandomForestClassifier(n_estimators=20, random_state=248)
MLPClassifier;0.8447;0.8481;0.8447;0.8447;0.8946;0.9004;0.8946;0.895;0.7833;0.7956;0.7833;0.7794;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 735, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=735)
MLPClassifier;0.8526;0.8551;0.8526;0.8523;0.8435;0.85;0.8435;0.8413;0.7833;0.7956;0.7833;0.7794;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 735, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=735)
MLPClassifier;0.8511;0.8537;0.8511;0.8507;0.8605;0.8619;0.8605;0.8597;0.7833;0.8053;0.7833;0.7789;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 212, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=212)
MLPClassifier;0.845;0.8502;0.845;0.8446;0.8639;0.8676;0.8639;0.8637;0.7833;0.8041;0.7833;0.7787;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 898, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=898)
MLPClassifier;0.9233;0.9282;0.9233;0.9236;0.8912;0.8928;0.8912;0.8895;0.8;0.8431;0.8;0.7782;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 165, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=165)
LogisticRegression;0.8107;0.8251;0.8107;0.8135;0.8129;0.8287;0.8129;0.8148;0.7833;0.7933;0.7833;0.7779;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 405, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=405)"
LogisticRegression;0.8088;0.8223;0.8088;0.8115;0.8061;0.8145;0.8061;0.8086;0.7833;0.7933;0.7833;0.7779;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 405, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=405)"
LogisticRegression;0.819;0.8296;0.819;0.8211;0.7619;0.774;0.7619;0.7652;0.7833;0.7933;0.7833;0.7779;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 339, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=339)"
LogisticRegression;0.8114;0.8235;0.8114;0.8139;0.7993;0.8091;0.7993;0.8005;0.7833;0.7933;0.7833;0.7779;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 895, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=895)"
LogisticRegression;0.8114;0.8235;0.8114;0.8139;0.7993;0.8091;0.7993;0.8005;0.7833;0.7933;0.7833;0.7779;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 895, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=895)"
KNeighborsClassifier;0.8412;0.8472;0.8412;0.8408;0.8912;0.8919;0.8912;0.8912;0.7833;0.8294;0.7833;0.7769;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
MLPClassifier;0.85;0.8537;0.85;0.8497;0.8333;0.8366;0.8333;0.8322;0.7833;0.8255;0.7833;0.7759;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 994, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=994)
DecisionTreeClassifier;0.9369;0.9375;0.9369;0.9368;0.898;0.8998;0.898;0.8983;0.7667;0.7736;0.7667;0.7688;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 270};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=270)
DecisionTreeClassifier;0.9346;0.935;0.9346;0.9346;0.9286;0.9286;0.9286;0.9286;0.7667;0.7736;0.7667;0.7688;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 565};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=565)
DecisionTreeClassifier;0.9335;0.934;0.9335;0.9333;0.8912;0.8938;0.8912;0.8919;0.7667;0.7736;0.7667;0.7688;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=62)
DecisionTreeClassifier;0.8859;0.8867;0.8859;0.8859;0.8639;0.8646;0.8639;0.864;0.7667;0.7789;0.7667;0.7682;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 830};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=830)
RandomForestClassifier;0.9021;0.9031;0.9021;0.9021;0.8946;0.8951;0.8946;0.8946;0.7667;0.7853;0.7667;0.7681;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 883};RandomForestClassifier(n_estimators=10, random_state=883)
DecisionTreeClassifier;0.9316;0.9323;0.9316;0.9315;0.8912;0.8937;0.8912;0.8917;0.7667;0.7746;0.7667;0.7681;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 986};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=986)
KNeighborsClassifier;0.8598;0.864;0.8598;0.86;0.9116;0.9116;0.9116;0.9115;0.7667;0.7746;0.7667;0.7681;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.825;0.8335;0.825;0.8236;0.8333;0.8417;0.8333;0.8343;0.7667;0.7738;0.7667;0.7681;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 577, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=577)
DecisionTreeClassifier;0.938;0.9387;0.938;0.938;0.9252;0.9283;0.9252;0.9252;0.7667;0.7711;0.7667;0.768;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 903};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=903)
DecisionTreeClassifier;0.9346;0.9351;0.9346;0.9346;0.9116;0.9123;0.9116;0.9117;0.7667;0.7711;0.7667;0.768;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 983};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=983)
SVC;0.6247;0.7055;0.6247;0.6102;0.7245;0.7673;0.7245;0.7236;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 783};SVC(C=10, random_state=783)
SVC;0.6311;0.7129;0.6311;0.6181;0.7075;0.7388;0.7075;0.7049;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 379};SVC(C=10, random_state=379)
SVC;0.6319;0.7113;0.6319;0.6176;0.7483;0.7797;0.7483;0.7507;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 379};SVC(C=10, random_state=379)
SVC;0.6383;0.7163;0.6383;0.6221;0.7313;0.7624;0.7313;0.7295;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 379};SVC(C=10, random_state=379)
SVC;0.6293;0.7116;0.6293;0.6169;0.7177;0.7626;0.7177;0.7141;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 541};SVC(C=10, random_state=541)
SVC;0.6323;0.7145;0.6323;0.6159;0.7177;0.7362;0.7177;0.7204;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 379};SVC(C=10, random_state=379)
SVC;0.6372;0.714;0.6372;0.6216;0.7517;0.7861;0.7517;0.7525;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 783};SVC(C=10, random_state=783)
SVC;0.6478;0.7216;0.6478;0.6298;0.7279;0.7636;0.7279;0.7291;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 783};SVC(C=10, random_state=783)
SVC;0.6482;0.7249;0.6482;0.6312;0.7177;0.7365;0.7177;0.7187;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 783};SVC(C=10, random_state=783)
SVC;0.6338;0.7132;0.6338;0.6193;0.7755;0.7921;0.7755;0.7761;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 783};SVC(C=10, random_state=783)
SVC;0.6319;0.7133;0.6319;0.6179;0.7075;0.7484;0.7075;0.7072;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 783};SVC(C=10, random_state=783)
SVC;0.6334;0.7114;0.6334;0.6188;0.7347;0.7682;0.7347;0.7345;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 379};SVC(C=10, random_state=379)
SVC;0.6391;0.7169;0.6391;0.6237;0.7041;0.7421;0.7041;0.7048;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 783};SVC(C=10, random_state=783)
SVC;0.6372;0.7153;0.6372;0.6197;0.7755;0.8059;0.7755;0.7747;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 783};SVC(C=10, random_state=783)
SVC;0.6353;0.7143;0.6353;0.6216;0.7041;0.7389;0.7041;0.7021;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.641;0.7176;0.641;0.6224;0.7653;0.7788;0.7653;0.7653;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6361;0.7152;0.6361;0.6198;0.7313;0.7578;0.7313;0.7315;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6277;0.7092;0.6277;0.6137;0.7007;0.7403;0.7007;0.7042;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6322;0.714;0.6322;0.618;0.7449;0.7784;0.7449;0.7469;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6334;0.7128;0.6334;0.6185;0.7857;0.8207;0.7857;0.7826;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6353;0.7133;0.6353;0.6179;0.7449;0.7734;0.7449;0.7446;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.633;0.7112;0.633;0.6182;0.7415;0.7715;0.7415;0.7399;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6481;0.7236;0.6481;0.6319;0.7279;0.7559;0.7279;0.7292;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6338;0.7131;0.6338;0.6201;0.7211;0.7561;0.7211;0.7191;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6341;0.7145;0.6341;0.6197;0.7483;0.7743;0.7483;0.7492;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 379};SVC(C=10, random_state=379)
SVC;0.6485;0.7213;0.6485;0.6312;0.7653;0.7918;0.7653;0.7626;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 541};SVC(C=10, random_state=541)
SVC;0.6447;0.7204;0.6447;0.627;0.7551;0.785;0.7551;0.7531;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 379};SVC(C=10, random_state=379)
SVC;0.6444;0.7191;0.6444;0.6281;0.7347;0.7685;0.7347;0.7355;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 164};SVC(C=10, random_state=164)
SVC;0.647;0.7274;0.647;0.6303;0.7211;0.7403;0.7211;0.7201;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 541};SVC(C=10, random_state=541)
SVC;0.6379;0.7151;0.6379;0.621;0.7619;0.7904;0.7619;0.7636;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 541};SVC(C=10, random_state=541)
SVC;0.6369;0.7136;0.6369;0.6205;0.7313;0.7669;0.7313;0.7332;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 541};SVC(C=10, random_state=541)
SVC;0.6338;0.7131;0.6338;0.6201;0.7211;0.7561;0.7211;0.7191;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6315;0.7126;0.6315;0.6178;0.7007;0.7264;0.7007;0.6994;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 541};SVC(C=10, random_state=541)
SVC;0.6308;0.7095;0.6308;0.6126;0.7585;0.7826;0.7585;0.7605;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 379};SVC(C=10, random_state=379)
SVC;0.63;0.71;0.63;0.6155;0.7925;0.817;0.7925;0.7923;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 541};SVC(C=10, random_state=541)
SVC;0.6375;0.7136;0.6375;0.6205;0.7551;0.7854;0.7551;0.7553;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 541};SVC(C=10, random_state=541)
SVC;0.6247;0.7083;0.6247;0.6119;0.7653;0.7854;0.7653;0.7627;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 164};SVC(C=10, random_state=164)
SVC;0.6481;0.7236;0.6481;0.6319;0.7279;0.7559;0.7279;0.7292;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6455;0.7187;0.6455;0.628;0.7177;0.7542;0.7177;0.7183;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 164};SVC(C=10, random_state=164)
SVC;0.6319;0.7088;0.6319;0.6159;0.7347;0.7625;0.7347;0.7343;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 164};SVC(C=10, random_state=164)
SVC;0.6515;0.7245;0.6515;0.6349;0.7551;0.7825;0.7551;0.7557;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 164};SVC(C=10, random_state=164)
SVC;0.6448;0.7193;0.6448;0.6282;0.7041;0.7435;0.7041;0.7042;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 541};SVC(C=10, random_state=541)
SVC;0.633;0.7112;0.633;0.6182;0.7415;0.7715;0.7415;0.7399;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6277;0.7092;0.6277;0.6137;0.7007;0.7403;0.7007;0.7042;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6353;0.7133;0.6353;0.6179;0.7449;0.7734;0.7449;0.7446;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.633;0.7114;0.633;0.6192;0.7313;0.7711;0.7313;0.7284;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 379};SVC(C=10, random_state=379)
SVC;0.6353;0.7143;0.6353;0.6216;0.7041;0.7389;0.7041;0.7021;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.641;0.7176;0.641;0.6224;0.7653;0.7788;0.7653;0.7653;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6361;0.7152;0.6361;0.6198;0.7313;0.7578;0.7313;0.7315;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6417;0.7165;0.6417;0.6255;0.7415;0.7752;0.7415;0.7386;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 379};SVC(C=10, random_state=379)
SVC;0.6322;0.714;0.6322;0.618;0.7449;0.7784;0.7449;0.7469;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 845};SVC(C=10, random_state=845)
SVC;0.6379;0.7165;0.6379;0.6208;0.7755;0.7979;0.7755;0.7753;0.7667;0.7973;0.7667;0.7679;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 164};SVC(C=10, random_state=164)
